,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
7902,0.9320782737381673,-0.939936409553365,-1.006263195436363,-0.4590961596621288,-0.4381358668568021,-0.4255723332510819,-0.4765926750925166,-0.23596581100402705,1.0,0.0,0.0,0.0,0.0,219700.0
7903,0.5674064100617567,-0.6967176298976993,0.7433308916510305,-0.5778769081862233,-0.47951579699111724,-0.6335223975849152,-0.4100518978675908,-0.4936707214238058,1.0,0.0,0.0,0.0,0.0,304500.0
7904,0.7572355993727616,-0.7247813352425817,0.5842768837339948,-0.6470877380349083,-0.7204930371850699,-0.629937051648125,-0.6921847933012764,-0.3315617861261329,1.0,0.0,0.0,0.0,0.0,258100.0
7905,-1.5656742171961382,1.314514586485708,0.8228578956095485,0.05437337529635852,0.09493499781466894,-0.17639079064416094,0.19147672824573883,-0.47734433577692237,1.0,0.0,0.0,0.0,0.0,185400.0
7906,-1.21099336348347,1.0946822279507749,0.5842768837339948,-1.0375677577893134,-1.1123853166924071,-1.0601785640629524,-1.0887678255618343,0.3409173139914813,0.0,1.0,0.0,0.0,0.0,161300.0
7907,-0.9362405894806978,1.3940284182962122,0.7433308916510305,-0.09527166221431173,0.17282663100867385,0.24757636638128366,0.01580907637193461,-1.2543962983015844,0.0,1.0,0.0,0.0,0.0,63100.0
7908,0.7222670644996848,-0.6967176298976993,-0.37004716376821994,-0.7003987826480846,-0.4697793428418666,-0.7536314864673879,-0.46860778182552554,-0.5580838249245328,1.0,0.0,0.0,0.0,0.0,141700.0
7909,-1.21099336348347,0.7672723322604551,0.26616886789992317,0.07448192721185484,-0.094925858095718,-0.29381087007404094,-0.111949215899923,0.8056680925505161,1.0,0.0,0.0,0.0,0.0,335900.0
7910,0.7472445894090264,-0.7996178828289426,0.3456958718584411,-0.1682236180007635,-0.055980041498715556,0.18483281248745467,-0.10662595372192894,-0.16798295115607148,1.0,0.0,0.0,0.0,0.0,172800.0
7911,-0.11198226747237414,0.5334081210530824,1.6976549391532452,-0.3763237482890393,-0.389453596110549,-0.6120103219641738,-0.4233600533125759,-0.8473915783006585,0.0,1.0,0.0,0.0,0.0,73000.0
7912,0.5574154000980215,-0.7434904721391744,-0.6086281756437736,0.4752500432951186,1.1391697053217973,0.06203471415238931,1.2933919990905107,0.39063142076832574,1.0,0.0,0.0,0.0,0.0,387500.0
7913,-1.2359708883928116,0.8187224587260769,-0.290520159809702,-1.0642232800959017,-1.1002147490058438,-1.1399525111565352,-1.1180457675408018,0.30317239026122633,1.0,0.0,0.0,0.0,0.0,350000.0
7914,-1.1960068485378637,0.8842044378641415,-0.21099315585118414,-0.054586917641098257,-0.3578101201254846,-0.13157396643428307,-0.24236913926077766,0.8159573902572335,1.0,0.0,0.0,0.0,0.0,236400.0
7915,-0.05703171267181969,0.5193762683806395,-1.801533235021542,-0.3258185481291881,-0.5622756572597475,-0.40764560356713075,-0.4819159372705107,0.45709188452702193,0.0,1.0,0.0,0.0,0.0,93100.0
7916,-0.9961866492631163,1.796274861572893,-1.0857901993948809,-1.132031187717924,-1.1683699280505981,-1.1426415206091278,-1.216526117833692,-1.601345117402077,0.0,1.0,0.0,0.0,0.0,42500.0
7917,-1.445782097631294,1.0058138276919744,1.8567089470702811,0.1034756532295472,0.2166406746803016,-0.035665962625144446,0.2633407676486587,0.45903425195124936,0.0,0.0,0.0,1.0,0.0,500001.0
7918,-1.1710293236285219,0.865495300967552,-1.4834252191874704,2.2532201452187697,2.565560238187012,1.9282072742517038,2.578959815076078,0.6765269070478359,1.0,0.0,0.0,0.0,0.0,193100.0
7919,-0.8912810446438786,1.375319281399623,-0.290520159809702,0.2680851944912845,-0.31156196291654414,-0.3959932292725625,-0.20776793510381622,2.4118484631358807,0.0,1.0,0.0,0.0,0.0,344000.0
7920,1.2467950875958875,-1.1270277785192657,-1.165317203353399,0.3340225391444236,0.09006677074004364,-0.03118428020415666,0.039763756172907914,0.14405575072520088,1.0,0.0,0.0,0.0,0.0,272200.0
7921,0.6123659548985759,-0.7949405986047962,0.7433308916510305,-0.3875471261023396,-0.06328238211065351,0.6885739166064819,-0.11461084698892003,-0.6353060541417858,1.0,0.0,0.0,0.0,0.0,142200.0
7922,0.61736145988044,-0.7434904721391744,0.8228578956095485,-0.7705448939812113,-0.5890509061701866,-0.6245590327429397,-0.5644265010294187,-0.8415644760279766,1.0,0.0,0.0,0.0,0.0,140600.0
7923,1.3367141772695188,-1.281378157916131,-0.7676821835608094,0.21851527581587496,0.04381861353110322,0.18035113006646689,0.06105680488488418,0.10762323741672083,1.0,0.0,0.0,0.0,0.0,189200.0
7924,1.0969299381398305,-1.1457369154158552,0.5047498797754769,-0.7925240088655909,-0.657206085214941,-0.7903812823194877,-0.662906851322309,-0.7440261334816436,0.0,0.0,0.0,0.0,1.0,197900.0
7925,0.7822131242821033,-0.7855860301564997,0.5842768837339948,-0.3824030779379103,-0.5987873603194372,-0.482041531755528,-0.503208985982487,0.7505993512528283,1.0,0.0,0.0,0.0,0.0,273500.0
7926,-0.8613080147526658,1.436123976313541,-0.9267361914778451,1.3146651755815346,1.3923175132023131,1.196796703146497,1.463736388786321,-0.552781686820561,0.0,1.0,0.0,0.0,0.0,99900.0
7927,1.2417995826140165,-1.3608919897266385,-0.05193914793414837,0.227400449918071,0.14605138209823465,0.12477826804621832,0.2447093500256795,-0.15575128602512664,0.0,0.0,0.0,0.0,1.0,120300.0
7928,-1.021164174172465,1.6325699137277347,0.9819119035265842,-0.6106117601416824,-0.5476709760358716,-0.5053462803446644,-0.42602168440157295,-1.1568579557552514,0.0,1.0,0.0,0.0,0.0,64100.0
7929,0.6323479748260463,-0.757522324811614,1.3000199193606559,-0.5610418414662729,-0.6231284956925638,-0.5358217208073814,-0.588381180830392,-0.747385904161388,1.0,0.0,0.0,0.0,0.0,98100.0
7930,-0.9562226094081683,1.375319281399623,1.8567089470702811,-0.9604070353228742,-0.3139960764538568,-0.8163750403612169,-0.34617275173166195,-1.5517884998758453,0.0,1.0,0.0,0.0,0.0,137500.0
7931,-0.07701373259929727,0.5053444157081967,-0.21099315585118414,0.010415145527599137,1.1464720459337352,0.2153082529501716,1.314685047802487,-1.6675430990764182,0.0,1.0,0.0,0.0,0.0,89500.0
7932,-1.5406966922867966,1.3285464391581476,-1.006263195436363,0.034732464123083055,-0.10709642578228128,0.037833629079055256,0.04774864943989902,0.17298127642112607,1.0,0.0,0.0,0.0,0.0,190300.0
7933,-0.8013619549702473,1.4548331132101304,-1.006263195436363,0.08617294576737596,-0.18255394543897352,-0.1961101932965072,-0.18115162421384587,0.48218517179136405,0.0,1.0,0.0,0.0,0.0,247600.0
7934,0.46749631042438305,-0.649944787656224,1.4590739272776916,-0.6115470416261242,-0.5939191332448119,-0.7518388134989927,-0.6096742295423683,0.8015208756177064,1.0,0.0,0.0,0.0,0.0,253000.0
7935,-1.205997858501599,0.8000133218294874,-0.8472091875193273,-0.42589366696444886,-0.060848268573340865,-0.40137124817774783,-0.0800096428319586,0.2737743968134617,1.0,0.0,0.0,0.0,0.0,238900.0
7936,-1.4158090677400814,0.9964592592436813,1.8567089470702811,-0.30851584066701687,0.07546208951616772,0.18662548545584978,0.07170332924087232,-0.6652815081751314,0.0,0.0,0.0,1.0,0.0,193800.0
7937,0.8671367089738705,-0.8604225777428608,0.5047498797754769,-0.5297099117374763,-0.6888495612000054,-0.70881466225751,-0.6389521715213357,0.2575005075834494,1.0,0.0,0.0,0.0,0.0,222100.0
7938,-1.3158989681027078,1.0011365434678279,1.3795469233191737,-0.17944699581406376,-0.06328238211065351,-0.02670259778316887,0.19147672824573883,-0.5986635551658221,0.0,0.0,0.0,1.0,0.0,137300.0
7939,0.5174513602430664,-0.6826857772252564,-0.290520159809702,-0.32020685922253794,-0.18742217251359883,-0.12529961104490017,-0.19179814856983401,0.04599244401015757,1.0,0.0,0.0,0.0,0.0,240300.0
7940,-1.3059079581389725,1.0104911119161208,1.8567089470702811,-0.3786619520001435,-0.6401672904537523,-0.7016439703839296,-0.585719549741395,0.07129571694198349,0.0,0.0,0.0,1.0,0.0,263400.0
7941,-1.3158989681027078,0.8608180167434022,0.6638038876925126,-0.6064029934616948,-0.48438402406574255,0.31480160269610047,-0.43134494657956707,-0.45193607001135444,0.0,0.0,0.0,1.0,0.0,218100.0
7942,-0.09699575252676773,0.5942128159669972,-2.0401142468970956,2.2901637638542165,1.4823797140828814,1.3070460907027965,1.543585321456232,0.7620435701307083,0.0,1.0,0.0,0.0,0.0,174200.0
7943,-1.1560428086829155,1.1087140806232179,0.26616886789992317,-0.7588538754256902,-0.8421987140507026,-0.6783392217947931,-0.7587255705262022,0.11633764261730839,0.0,1.0,0.0,0.0,0.0,99200.0
7944,-1.1860158385741284,0.7485631953638657,0.26616886789992317,-0.5802151118973276,-0.7180589236477573,-0.6406930894584957,-0.6549219580553178,1.1654785337844054,1.0,0.0,0.0,0.0,0.0,405400.0
7945,-0.09699575252676773,0.5193762683806395,0.8228578956095485,-0.6246409824083078,-0.4916863646776805,-0.0302879437199591,-0.508532248160481,-1.2351826097267955,0.0,1.0,0.0,0.0,0.0,46900.0
7946,-0.9562226094081683,1.3940284182962122,-1.6424792271045061,5.932617505012374,5.992792098723228,5.416748870748597,6.355814330362868,0.020321696160234517,0.0,1.0,0.0,0.0,0.0,129700.0
7947,-0.6564923104960545,0.7906587533811911,-0.13146615189266625,0.032394260411978834,-0.12900344761809515,0.08802847219411847,-0.13324226461189928,-0.9627262061662633,0.0,1.0,0.0,0.0,0.0,94200.0
7948,0.7971996392277096,-0.9305818411050719,-0.5291011716852557,0.3330872576599819,0.5355095480682592,0.07189441547856244,0.5907213915952939,-0.07564175387996823,1.0,0.0,0.0,0.0,0.0,197900.0
7949,-1.205997858501599,0.7625950480363086,-0.9267361914778451,-0.5124072042753051,-0.6499037446030029,-0.5779495355646667,-0.6309672782543445,1.0972856882689659,1.0,0.0,0.0,0.0,0.0,278000.0
7950,1.186849027813462,-0.7013949141218457,-1.165317203353399,0.011350427012040826,-0.024336565513651067,-0.3861335279463894,-0.048070069763994194,-0.3802259645655573,0.0,1.0,0.0,0.0,0.0,160000.0
7951,0.7322580744634201,-0.8417134408462681,0.5842768837339948,-0.5423362117774392,-0.6742448799761295,-0.6254553692271372,-0.6309672782543445,0.5082758909762549,1.0,0.0,0.0,0.0,0.0,226300.0
7952,1.2467950875958875,-1.4123421161922602,-1.006263195436363,1.2014961159640902,2.061698735963293,1.650342964150461,2.1930233071715084,-0.8436643327028169,0.0,0.0,0.0,0.0,1.0,151900.0
7953,0.882123223919477,-0.8463907250704179,-1.6424792271045061,2.1994414598633725,0.8519443079189041,1.0300781170857511,0.8009902476260595,3.2975155121666577,1.0,0.0,0.0,0.0,0.0,477100.0
7954,0.6123659548985759,-0.649944787656224,0.425222875816959,0.08056125686072582,-0.18011983190166087,-0.13695198533946842,-0.1438887889678874,1.1920942171380065,1.0,0.0,0.0,0.0,0.0,354400.0
7955,1.2168220577046747,-1.3702465581749315,0.8228578956095485,-0.45629031520880375,-0.13630578823003311,0.6778178787961112,-0.048070069763994194,-1.108403762983311,0.0,0.0,0.0,0.0,1.0,82900.0
7956,0.4125457556238286,-0.6359129349837811,-0.13146615189266625,-0.5474802599418684,-0.6888495612000054,-0.44081005348244034,-0.6336289093433416,0.42795637316361274,1.0,0.0,0.0,0.0,0.0,186600.0
7957,0.697289539590336,0.8000133218294874,-1.006263195436363,0.5533460472459997,0.6328740895607653,0.07279075196276,0.5774132361503087,-0.9209915547538119,0.0,1.0,0.0,0.0,0.0,108300.0
7958,-0.9212540745350914,1.4033829867445087,1.061438907485102,-0.4221525410266821,-0.36998068781204785,-0.3144266092105848,-0.35948090717664716,-1.057534735035304,0.0,1.0,0.0,0.0,0.0,60500.0
7959,0.8271726691189225,-0.7294586194667315,0.5047498797754769,-0.24070793304499438,-0.30669373584191884,-0.145915350181444,-0.2210760905488014,0.13418642435345104,1.0,0.0,0.0,0.0,0.0,185200.0
7960,-1.2309753834109476,0.7766269007087482,-0.290520159809702,-0.12005662155201649,-0.28478671400610495,-0.30815225382120187,-0.2636621879727539,1.6002013618932236,1.0,0.0,0.0,0.0,0.0,345900.0
7961,1.1618715029041202,-1.3141191474851632,-0.9267361914778451,-0.2561400775382823,-0.6620743122895663,-0.6415894259426932,-0.6815382689452882,3.7153344940430113,0.0,0.0,0.0,0.0,1.0,500001.0
7962,1.22681306766841,-1.379601126623228,1.3795469233191737,-1.1329664692023658,-1.1123853166924071,-1.1112697436622132,-1.1499853406087661,-1.4750387384104313,0.0,0.0,0.0,0.0,1.0,93800.0
7963,-0.10698676249051006,0.5567945421738183,-1.0857901993948809,0.3429077132466196,0.3894627358295,-0.16832376228638293,0.3458513314075668,-0.8683376486321909,0.0,1.0,0.0,0.0,0.0,72200.0
7964,0.9520602936656378,-0.9820319675706937,-1.006263195436363,-0.24351377749831946,-0.44787232100605273,-0.37358481716762354,-0.4499763642025463,0.48428502846620414,1.0,0.0,0.0,0.0,0.0,170800.0
7965,0.312635655986455,-0.6780084930011098,-0.37004716376821994,0.04502056045194163,-0.24340678387178985,-0.091238824645393,-0.19445977965883104,0.41966193929799317,1.0,0.0,0.0,0.0,0.0,228800.0
7966,-0.047040702708084456,-0.56575367162157,0.8228578956095485,-0.5404656488085557,-0.3724148013493605,-0.014153887004403069,-0.32754133410868275,-0.7913779014992928,1.0,0.0,0.0,0.0,0.0,241400.0
7967,0.5474243901342791,-0.6639766403286669,-0.5291011716852557,0.3775131281709621,1.6552017752320798,1.970335089008989,1.5835097877911877,-0.8809892850981037,1.0,0.0,0.0,0.0,0.0,93800.0
7968,0.4475142904969055,-0.7060721983459923,-1.5629522231459883,4.034931373080187,2.5801649194108878,1.4423928998166275,1.942829984805787,1.4970459027416925,1.0,0.0,0.0,0.0,0.0,500001.0
7969,-0.05703171267181969,0.514698984156493,-0.9267361914778451,-0.08638648811211569,0.15578783624748527,0.12836361398300855,0.10896616448683079,-1.2235284051814315,0.0,1.0,0.0,0.0,0.0,62500.0
7970,-0.9612181143900395,1.3566101445030334,1.2204929154021378,-0.6807578714748092,-0.8105552380656381,-0.8674662199604777,-0.7667104637931933,-0.07411935779070905,0.0,1.0,0.0,0.0,0.0,179800.0
7971,0.7872086292639745,-0.8136497355013856,0.5047498797754769,-0.40438219282229,-0.5476709760358716,-0.40137124817774783,-0.4233600533125759,0.2664248984515205,1.0,0.0,0.0,0.0,0.0,209800.0
7972,0.7722221143183681,-0.7762314617082068,1.3795469233191737,-0.30337179250258756,-0.16794926421509762,-0.48383420472392313,-0.14921205114588149,-0.5867993649529742,1.0,0.0,0.0,0.0,0.0,236800.0
7973,-1.0011821542449875,0.6409856582084724,1.2204929154021378,0.2662146315224011,0.07546208951616772,0.017217889942511437,0.1888150971567418,0.25918039292332146,0.0,1.0,0.0,0.0,0.0,234000.0
7974,0.9920243335205858,-0.7528450405874675,-1.006263195436363,0.3835924578198331,0.06815974890422975,0.6365864005230235,0.17816857280075366,0.6306450387025749,0.0,1.0,0.0,0.0,0.0,161400.0
7975,0.7522400943908976,-0.8604225777428608,-0.5291011716852557,-0.57600634521734,-0.4770816834538046,-0.5465777586177522,-0.5378101901394484,0.0018954538385107186,1.0,0.0,0.0,0.0,0.0,218200.0
7976,1.1019254431216947,-0.7060721983459923,-1.3243712112704347,-0.341250692622476,-0.09979408517034331,-0.32787165647354816,-0.28761686777372725,-0.8031895952952696,0.0,1.0,0.0,0.0,0.0,140800.0
7977,0.7971996392277096,-0.7434904721391744,0.3456958718584411,-0.4969750597820172,-0.5330662948119956,0.04231531150004304,-0.4899008305375018,0.14032850512735914,1.0,0.0,0.0,0.0,0.0,159800.0
7978,0.31763116096832616,-0.6826857772252564,-0.37004716376821994,0.49863208040616086,0.12414436026242077,0.4286363361891903,0.22341630131370324,1.0745022433469482,1.0,0.0,0.0,0.0,0.0,239400.0
7979,0.6223569648623112,-0.7201040510184352,1.5386009312362094,-0.7046075493280722,-0.024336565513651067,0.17049142874029374,-0.03742354540800606,-1.181478775267754,1.0,0.0,0.0,0.0,0.0,237500.0
7980,-1.2359708883928116,1.057263954157596,-0.37004716376821994,0.7025234440144491,1.182983748993425,0.25026537583387637,1.0006125793008371,-0.4845363448882505,0.0,0.0,0.0,1.0,0.0,271000.0
7981,0.7272625694815489,-0.8136497355013856,0.5047498797754769,0.39995988379756264,0.47709082317275553,0.416983961894622,0.4682863615014303,-0.49246330383577264,1.0,0.0,0.0,0.0,0.0,206500.0
7982,0.6373434798079175,-0.7762314617082068,1.5386009312362094,-0.28653672578263717,-0.21663153496135068,-0.1898358379071243,-0.24769240143877172,-1.16252756877732,1.0,0.0,0.0,0.0,0.0,95800.0
7983,-0.5316046859493392,-0.1775390810173321,-0.6086281756437736,0.31578455019781065,0.44301323365037837,0.3963682227580782,0.5055491967473889,-0.9055051117768644,0.0,0.0,0.0,0.0,1.0,221500.0
7984,0.7672266093364969,-0.8978408515360397,-0.37004716376821994,2.112927922552516,1.9375589455603475,1.7910677921694775,2.0519568594546653,0.4143598011940216,1.0,0.0,0.0,0.0,0.0,237800.0
7985,-1.101092253882361,0.7906587533811911,-1.4834252191874704,0.09646104209623453,-0.340771325364296,0.08085778032053802,-0.29560176104071834,1.4722150975617057,1.0,0.0,0.0,0.0,0.0,359500.0
7986,-0.39672605143888867,2.1190074730390696,-0.6086281756437736,-0.8575260720342883,-0.9566020503043973,-0.9086976982335653,-0.9343932224000064,-0.9217265045900059,0.0,1.0,0.0,0.0,0.0,73500.0
7987,-1.5357011873049327,1.230323470451054,-1.5629522231459883,1.0013458782935687,0.6864245873816437,0.589080566860553,0.6865401107991871,0.6632978099963419,1.0,0.0,0.0,0.0,0.0,234500.0
7988,-1.3358809880301852,0.9964592592436813,1.8567089470702811,0.01275334923870336,0.07789620305348037,0.043211647984240605,0.18615346606774477,-0.4512011201751604,0.0,0.0,0.0,1.0,0.0,215700.0
7989,-1.2409663933746828,1.230323470451054,-1.165317203353399,2.0095793185217095,1.1245650240979213,1.5920810926776197,1.2800838436455255,0.625552886266087,0.0,1.0,0.0,0.0,0.0,171300.0
7990,0.7322580744634201,-0.8230043039496786,0.5047498797754769,-0.467513693022104,-0.5598415437224348,-0.4945902425342938,-0.5990277051863802,-0.1502916586705417,1.0,0.0,0.0,0.0,0.0,276000.0
7991,1.2567860975596228,-1.4450831057612925,-1.88106023898006,0.2807114945312473,0.9882546660084127,1.6709587032870048,0.9500415886098934,-1.2794370891490554,0.0,0.0,0.0,0.0,1.0,108800.0
7992,0.8021951442095808,-0.7201040510184352,0.3456958718584411,-0.4979103412664589,-0.5306321812746829,0.16152806389831817,-0.4233600533125759,-0.4747720113502429,0.0,1.0,0.0,0.0,0.0,143900.0
7993,-0.7763844300608985,0.9824274065712384,0.1866418639414053,-0.9099018351630229,-0.9492997096924592,-0.803826329582451,-0.899792018243045,-0.7432386872285784,0.0,1.0,0.0,0.0,0.0,97100.0
7994,2.0061118448399142,-1.2533144525712452,-0.6086281756437736,-0.21452005148062708,-0.1314375611554078,-0.22927464321181684,-0.20244467292582216,-0.030389842537159328,0.0,1.0,0.0,0.0,0.0,107200.0
7995,-1.0361506891180714,1.1180686490715142,-0.05193914793414837,0.24376787589580057,0.3894627358295,-0.2911218606214483,-0.0400851764970031,-0.22856381622521493,0.0,1.0,0.0,0.0,0.0,192400.0
7996,2.0011163398580503,-1.304764579036867,-0.9267361914778451,-0.7406158864790772,-0.6766789935134422,-0.6200773503219519,-0.668230113500303,-1.1205304352805134,0.0,1.0,0.0,0.0,0.0,63500.0
7997,-1.3009124531571084,1.8991751145041398,-0.4495741677267378,-0.45114626704437444,-0.5525392031104969,-0.5232730100286156,-0.5324869279614544,-0.27591558424286416,0.0,1.0,0.0,0.0,0.0,85400.0
7998,1.2118265527228036,-0.7528450405874675,-0.21099315585118414,1.2543395198350455,0.40650153059068855,0.3569294174533857,0.4762712547684214,1.1919367278873934,0.0,1.0,0.0,0.0,0.0,217100.0
7999,-1.2309753834109476,0.9496864170022061,-0.8472091875193273,0.17642760901599897,-0.27991848693147964,-0.23734167156959485,-0.21841445945980434,1.5474424629378605,0.0,0.0,0.0,1.0,0.0,332600.0
8000,-1.2209843734472052,0.8935590063124345,0.3456958718584411,-0.6068706342039156,-0.6328649498418144,-0.457840446682194,-0.6123358606313654,0.36385824816411155,0.0,0.0,0.0,1.0,0.0,177200.0
8001,-1.3158989681027078,0.8608180167434022,0.8228578956095485,-0.5086660783375383,-0.4722134563791793,-0.19342118384391455,-0.33818785846467087,-0.539342604101583,0.0,0.0,0.0,1.0,0.0,247200.0
8002,1.5565163964717437,-0.8650998619670073,-1.4834252191874704,2.0282849482105436,2.319714770918434,-0.2597500836745338,0.4363467884334659,-0.9105447677964814,0.0,1.0,0.0,0.0,0.0,136400.0
8003,0.6373434798079175,-0.8838089988635968,1.5386009312362094,-0.3108540443781211,-0.36024423366279723,-0.28843285116885564,-0.3115715475747005,0.3934137308624892,1.0,0.0,0.0,0.0,0.0,273400.0
8004,0.4475142904969055,-0.6405902192079277,-0.21099315585118414,-0.49650741903979634,-0.7837799891551989,-0.5403034032283692,-0.6788766378562912,0.8406832026034785,1.0,0.0,0.0,0.0,0.0,209100.0
8005,-1.4258000777038238,1.0011365434678279,1.8567089470702811,-0.31365988883144613,0.22881124236686487,-0.12171426510810995,0.21010814586871807,-0.9294959742869152,0.0,0.0,0.0,1.0,0.0,316700.0
8006,0.6373434798079175,-0.757522324811614,0.425222875816959,0.26247350558463434,0.5793235917398869,0.9449261510869833,0.5534585563493354,-1.1783289902554934,1.0,0.0,0.0,0.0,0.0,137500.0
8007,0.9071007488288185,-0.7341359036908781,1.777181943111763,-0.5072631561108758,-0.340771325364296,-0.2212076148540388,-0.2902784988627243,-0.8189385203565721,0.0,1.0,0.0,0.0,0.0,109800.0
8008,0.7572355993727616,-0.7013949141218457,1.061438907485102,-0.07563075104103627,-0.3772830284239858,-0.21582959594885348,-0.3648041693546412,1.6567400028632995,0.0,1.0,0.0,0.0,0.0,437300.0
8009,-0.5915507457317648,0.8421088798468128,-0.8472091875193273,-0.28981021097818305,-0.3310348712150454,-0.07779377738242964,-0.22906098381579248,-0.5876393076229103,0.0,1.0,0.0,0.0,0.0,90500.0
8010,0.6673165096991304,-0.8697771461911539,-0.37004716376821994,-0.9580688316117699,-0.8787104171103923,-0.5698825072068886,-0.8918071249760539,-0.8533761698239534,0.0,0.0,0.0,0.0,1.0,152300.0
8011,-0.22188337707348302,1.6840200401933565,-0.37004716376821994,-0.47733414860874174,-0.2628796921702911,-0.599461611185408,-0.6389521715213357,-1.1101361447400542,0.0,1.0,0.0,0.0,0.0,99300.0
8012,1.2168220577046747,-1.3608919897266385,-0.21099315585118414,-1.0160562836471547,-0.9785090721402111,-0.9884716453271479,-1.0328735726928966,0.06531112541868853,0.0,0.0,0.0,0.0,1.0,137500.0
8013,1.1618715029041202,-1.3468601370541957,0.7433308916510305,-0.13642404752974605,-0.09979408517034331,-0.5232730100286156,-0.17050509985785775,0.5443409293666374,0.0,0.0,0.0,0.0,1.0,452600.0
8014,-1.4307955826856877,1.0011365434678279,1.8567089470702811,0.4149243875486297,0.6255717489488274,0.2538507217706666,0.4257002640774778,-0.5303132203997694,0.0,0.0,0.0,1.0,0.0,280000.0
8015,0.5374333801705439,-0.757522324811614,-0.37004716376821994,0.14088691260721478,1.1659449542322364,0.06472372360498198,1.1869267555306293,-0.5777699812511609,1.0,0.0,0.0,0.0,0.0,291700.0
8016,-0.4616676162031783,0.781304184932898,0.5842768837339948,-0.21545533296506877,-0.2458408974091025,-0.33324967537873346,-0.12259574025591113,-0.6277990665292316,0.0,1.0,0.0,0.0,0.0,81800.0
8017,0.9720423135931153,-0.7388131879150246,0.8228578956095485,-0.6606493195593128,-0.5452368624985588,-0.11275090026613438,-0.5165171414274721,-0.7937402402584882,0.0,1.0,0.0,0.0,0.0,88300.0
8018,-1.3858360378488686,1.0619412383817426,-1.9605872429385778,0.10674913842509312,0.6426105437100159,-0.1208179286239124,0.5720899739723146,0.21728825226025716,0.0,0.0,0.0,1.0,0.0,186800.0
8019,0.8271726691189225,-0.9305818411050719,-0.6881551796022914,-0.57600634521734,-0.34320543890160865,-0.5053462803446644,-0.3648041693546412,-0.3630596362487378,1.0,0.0,0.0,0.0,0.0,220000.0
8020,-0.13695979238171577,0.5427626895013754,-1.165317203353399,-0.34920058524023034,-0.5111592729761817,-0.34848739561009195,-0.49522409271549583,-0.11511905936696641,0.0,1.0,0.0,0.0,0.0,88800.0
8021,0.7172715595178136,-0.8183270197255321,0.3456958718584411,0.11423139030062662,0.6134011812622641,0.3174906121486932,0.5534585563493354,-0.49682050643606646,1.0,0.0,0.0,0.0,0.0,183400.0
8022,0.5574154000980215,-0.7762314617082068,-0.7676821835608094,-0.04803994725000643,0.4673543690235049,-0.4085419400513283,0.44167005061146,-0.03611195197609916,1.0,0.0,0.0,0.0,0.0,500001.0
8023,0.18275252645787562,0.21535279381105565,0.10711485998288742,-0.5385950858396724,-0.3918877096478617,-0.0016051762256372654,-0.3727890626216323,-1.1194280105262226,0.0,1.0,0.0,0.0,0.0,42500.0
8024,0.7672266093364969,-0.8136497355013856,0.5842768837339948,-1.219480006513222,-1.287641491378918,-1.2591652635548103,-1.307021574859591,-1.7721159614834663,1.0,0.0,0.0,0.0,0.0,162500.0
8025,-0.1169777724542453,-0.5470445347249806,-0.21099315585118414,0.8227071147652061,0.20447010699373833,0.2762591338756055,0.23938608784768545,1.8887216690162842,0.0,0.0,0.0,0.0,1.0,432200.0
8026,0.8271726691189225,-0.855745293518711,0.425222875816959,-0.7644655643323403,-0.8787104171103923,-0.5922909193118275,-0.8332512410181191,0.9077211269477559,1.0,0.0,0.0,0.0,0.0,205100.0
8027,-0.8563125097708018,1.3893511340720657,-0.9267361914778451,5.111440361672571,4.722184832246023,4.593015641771042,4.9557963775504295,0.05097960361290337,0.0,1.0,0.0,0.0,0.0,132700.0
8028,-0.7264293802422153,0.7859814691570445,1.061438907485102,0.13200173850501873,0.0657256353669171,0.03335194665806747,0.14356736864379221,-0.8499114063104668,0.0,1.0,0.0,0.0,0.0,82100.0
8029,0.9570557986475089,-0.7201040510184352,-0.21099315585118414,-0.3590210408268681,0.04625272706841588,-0.2785731498426825,0.10364290230883672,-0.8571034154217949,0.0,1.0,0.0,0.0,0.0,150000.0
8030,1.1718625128678555,-0.916549988432629,-1.4834252191874704,0.4846028581395355,0.28236174018774324,0.05038233985782106,0.04774864943989902,0.005937677937578247,1.0,0.0,0.0,0.0,0.0,125900.0
8031,-0.7314248852240864,0.9169454274331738,-0.13146615189266625,-0.7784947865989656,-0.8519351681999532,-0.7527351499831904,-0.8518826586410984,-0.8861864303683334,0.0,1.0,0.0,0.0,0.0,82800.0
8032,-1.3708495229032622,0.9029135747607309,0.3456958718584411,0.35600165402880324,0.6937269279935816,1.081169296685012,0.7876820921810743,-0.3396987307411391,0.0,0.0,0.0,0.0,1.0,234800.0
8033,-0.5316046859493392,0.6316310897601793,-0.4495741677267378,-0.12145954377867903,-0.20689508081210006,-0.2256892972750266,-0.23172261490478951,-0.8379422232638771,0.0,1.0,0.0,0.0,0.0,75700.0
8034,0.2476940912221653,-0.10270253343097109,-1.4834252191874704,0.7184232292499578,0.1801289716206118,0.5998366046709237,0.25003261220367357,0.8664589432871431,0.0,1.0,0.0,0.0,0.0,132000.0
8035,0.6673165096991304,-0.7809087459323533,0.9819119035265842,-0.6737432603414965,-0.45760877515530335,0.20096686920301068,-0.4020670046005997,-0.9072899899504787,1.0,0.0,0.0,0.0,0.0,115100.0
